id,text,date,isheader,noadvert,page,readingorder
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t12,"<p>2. Es dienet E. E. Publiko zur Nachricht, daß den 3ten künftigen Monats Jan. 1785 um o Uhr fruh, die Remach- und Rei- chensteinischen, bey schönem Wetter einge- sammelten und bey dem ehrsamen Heinr. Wertenberg, Bürger in Alschwyler liegen- de Zehndenfrüchten, so in mehrern Sor- ten bestehen, verkäuflich aufgeruffen und dem Meistbietenden gegen baare Bezah- lung uberlassen werden; wer nun hierin- nen Einkauf zu treffen Lust hat, kan sol- che bisdahin auf dem Ortebesichtigen; die Früchten sind: Dinkel, Roggen, Gersten, Wicke, Haber, Erbsen und Linsen uc.</p>","1784-12-30","","","504","12"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t13,"<p>3. Da vermittelst göttlichen Beystands sich Endsunterzeichneter nunmehro fest entschlos- sen, seine Zeit künftighin auf die Unter- weisung der Jugend zu verwenden; so hat er in dieser Absicht die Ehre, sich E. E. Publiko bestens und auf das unterthänig- ste zu empfehlen, mit der Versicherung, daß ein unverdrossener Fleiß samt einer un- tadelhaften Aufführung, ihne in Folge der Zeit, bey E. E. Publiko insinnieren werde. Weit von Einbildung entfernt, Gelehr- te te machen zu können, wird er nichts de- stoweniger jungen Leuten einen faßlichen, auf Theorie und Prarin beruhenden Unter- richt in der französisch- und italiänischen Corresponden;, der doppelten Buchhal- tung, der Rechenkunst, sonderheitlich aber derer Arbittages und Calculationes erthei- len. Seiner Forderung wegen, können sich seine geehrtesten Gönner Cfalls er de- ren noch haben sollte) aller Billigkeit und Moderation versichert halten. Joh. Friedrich Martin.</p>","1784-12-30","","","504","13"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t2,"<p>1. Montags 8 Tag ist vom Mühlenberg bis an die Freyenstraß ein ovaler silberner Rin- ken verloren worden; man offeriert eine angemeßne Belohnung.</p>","1784-12-30","","","504","2"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t3,"<p>2. Vergangenen Samstag Morgens, hat ein Kind von der Weissengaß, in einem blau- und weissen Stricksäckel, ein klein wollenes Strümpflein, nebst einem angefangenen und etwas weisser Wolle verlohren; dafür dem Finder durch das Berichthaus eine Beloh- nung angebotten wird.</p>","1784-12-30","","","504","3"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t4,"<p>3. In einem hiesigen Haus wird eine Uhr, mit einem gravierten goldenen Gehäuse, nebst einem seidenen schwarz- und rothen Uhrenband, woran ein goldener Uhren- schlüssel, ein golden Ringlein und ein dito Eylein hänget, gemangelt; sollte jemand einige Anzeige davon geben können, wür- de der Eigenthümer, der im Berichthaus zu erfragen ist, sehr erkänntlich dafür seyn; oder sollte solche jemanden zum Verkauf angetragen werden, bittet man sie innzu- behalten, und ebenfalls dem Eigenthümer Anzeige davon zu thun.</p>","1784-12-30","","","504","4"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t5,"<p>4. Vor einigen Tagen ist ein kleines Espagno- lettes-Hundlein gefunden worden, das der Eigenthümer unter dem St. Alban Thor abholen kann.</p>","1784-12-30","","","504","5"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t6,"<p>5. Es ist Samstags den 18ten diß, einem Hund ein neues Halsband diebischer weise ab dem Hals gestohlen worden, welches mit J. J. St bezeichnet, und mit grünem Sasian garniert ist; wer diesen Thäter entdecken kan, soll ein Klthlr. zur Rekom- pen;, nebst Verschweigung seines Namens haben; sollte es aber jemand zum Ver- kauf angetragen worden seyn, so wird man das ausgelegte Geld wieder dafür ab- statten.</p>","1784-12-30","","","504","6"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t7,"<p>6. Dienstag den 21ten ist von der Aeschenvor- stadt bis an die Spalen ein grosser deut- scher Schlüssel verloren worden; man of- feriert eine Belohnung.</p>","1784-12-30","","","504","7"
3e834f09-6104-5b0d-8600-0e4a8103b0ff/t9,"<p>7. Montags den 27ten diß, Abends, ist ein wollener Mannsüberschuh verlohren wor- den; dem Finder wird eine, Belohnung versprochen.</p>","1784-12-30","","","504","9"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t1,"<p>8. Ohnlängst ist in der Stadt, ein grüner Pferdkobel mit gelbem Gewind, verlohren worden; dem Finder ist eine angemessene Belohnung versprochen.</p>","1784-03-04","","","93","1"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t10,"<p>1. Montags den 15ten diß und hernachfol- gende Tage, wird man in Hrn. Gerichts- herrn Ulen sel. Behausung auf dem Heu- berg; allerhand Silber, Zinn-Kupfer- Ehern- und Mößinggeschirr, Leinenblun- der, Bethwerk, Wanns- und Weiberklei- der, Spiegel, Uhren, Comodes, Tische, Sesset, Kasten und anderes Hölzenwerk: wie auch grosse und kleine in Eisen gehun- dene Fasser samt Weinen, offentlich auf- ruffen und verganten.</p>","1784-03-04","","","93","10"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t11,"<p>2. E. E. Publiko wird nachrichtlich angezeigt, daß künftigen Mitwoch den 10ten diß, das letzte Concert für diesen Winter wird ge- halten werden.</p>","1784-03-04","","","93","11"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t12,"<p>3. Mit Hochobrigkeitlicher Bewilligung, hat F. Mstr. J. J. Heinzge eine Lotterie errichtet von seiner verfertigten Schreinerarbeit, so besteht aus ertra schönem und rarem nuß- bäumenem Maserholz, desgleichen nicht viel gefunden wird, in nachstehenden fünf- zehn Gewinnsten. Die Einlag ist; bz. so wie es die Herren Vorgesetzten E. E. Zunft zu Spinnwettern, nachdem Sie die Ar- beit durch 2 geschworne Schreinermeister besichtigen lassen; für gut befunden, und solche Lotterie in 405 Loos eingetheilt; die Billets kan man im untern Collegio bey Hrn. Linder, allwo die Arbeit und Ge- winnste Montags und Donnerstag Mittags können besehen werden. 20 Bey Hrn. Lu- cas Sirt, gewes. Herrendiener, wohnhaft auf dem Barfüsserplatz. Und 30 bey Hrn. Heinr Scherb, Stadtpfeiffer in Klein Ba- sel gegen der Orthmühle über. Wer sich nun in diese favorable Lotterie intereßieren will, kan sich beyzeiten melden, dann vermuthlich solche solche hald complet seyn wird, und wann solches geschehen, wird sie auch gleich ge- zogen werden; wann und wo s wird durch das Wochenblat gemeldt werden; die Ge- winnste werden francs ausgeliefert. Will man den Ziehungskindern eiwas spendie- ren, werden sie dankbar seyn. Die Gewinnste sind: 5o 1 Eine von obgemeldtem Holz-BB ß. d. 40. - grosse Comode, 2. Eine zweyschläfrige Bethladen und eisernen Schrauben, - 26. 1324 Ein Spieltisch, so auch für ein andrer Tisch kan gebraucht werden, mit Zinken, deutsch 20 - und pohlnischer Dame, 4 Ein Comödlein und Cassetlein gneinander, von gleich. Holti- 132 6. 8 Ein sauber tannen einthürig Kästlein mit runden Ecken, - 12- - - 10 - 6 Ein tannene Comode, 7 Ein Cassetre von obigem Ma- ser, mit 7verborg. Schublad.- 10. - 6.13. 4 .8 Eine dito Cassette, - 4210 9 Eine dito, 10 Ein eichen Nachttischlein, - 5. - - 5- - 11Ein dito, 1210. 12 Ein tannenes dito, - 1210 12 Ein dito, - 1- 6. 8 21g Ein klein Comödlein, - 1- 5. 15 Ein klein Cassetlein, Summa -158.15. Unkösten-10 - 4o5 Billets à 5 bz. betragen R 168.15.</p>","1784-03-04","","","93","12"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t2,"<p>9. Von Klein Basel bis ins Kuttelgäßlein, ist Sonntag 8 Tage, eine lederne rothe Ta- sche, mit etlich und 30 bz. nebst andern Sachen, verlohren worden; die Verliere- rin, eine arme Dienstmagd, verspricht dem Finder 30 kr. Belohnung.</p>","1784-03-04","","","93","2"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t3,"<p>10. Verwichenen Samstag 8 Tage, hat jemand ein blau und weisses Schnupftuch, mit l. S. 6. gezeichnet, verlohren; man offeriert dem Finder eine rechte Belohnung.</p>","1784-03-04","","","93","3"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t4,"<p>11. Vor geraumer Zeit, ist irgendwo ein tu- chener Ueberrock liegen geblieben, wie auch eine Spannkette; welches hiedurch dem Ei- genthümer angebotten wird.</p>","1784-03-04","","","93","4"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t5,"<p>12. Letzten Freytag 8 Tag, ist am Spahlen- berg ein schwarzer Funken, innwendig mit weisser Wolle gespickt, verlohren worden; da selbiger niemand dienen kan, so wird der Finder höflichst ersucht, ihn dem Ei- genthümer wiederum zukommen zu lassen.</p>","1784-03-04","","","93","5"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t6,"<p>13. Letztern Aeschenmitwoch, ist vom Blu- menplatz bis an die Steinen, und von da wieder zurück, ein silbernes Muschelhem- derknöpflein verlohren worden; wer solches gefunden, und wieder an Behörde abgiebt. hat ein dem Werth des Silbers gleichhal- tendes Trinkgeld zu empfangen.</p>","1784-03-04","","","93","6"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t7,"<p>14. Anfangs voriger Woche, ist in der Ge- gend von St. Peter ein grosser deutscher Schlüssel verlohren worden, oder vermuth- lich in der Thür stecken geblieben; man bit- tet den Finder, gegen einer Erkenntlichkeit, um die Ruckgabe desselben.</p>","1784-03-04","","","93","7"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t8,"<p>15. Montags Morgens den 1ten diß, hat ein Knab ein silbernes Hosenrinklein in der Ge- gend des Fischmarkts verlohren; man of- feriert den Werth des Silbers zur Beloh- nung, und der Camerad ist im Berichthaus zu sehen.</p>","1784-03-04","","","93","8"
3f2a1b4a-db84-5c94-b7d6-b6709a781ccc/t9,"<p>Allerhand Nachrichten:</p>","1784-03-04","1","","93","9"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t1,"<p>15. Es wird hiemit bekannt gemacht, daß die Verhandlungen der Gesellschaft des Guten und Gemeinnützigen, vom vergan- genen Jahr, auf die gewöhnliche Weise ausgetheilt werden. Diejenigen unserer ge- ehrten Mitbürger, welche diesem wohlthä- tigen lnstitut beyzutretten gesinnt sind, be- lieben ihre werthen Namen dem Herrn Hieronymus de Nikolaus Bernoulli zuzu- senden. Bey den E. Mitgliedern wird im Lauf dieses Monats der jährliche Be- trag abgeholt werden.</p>","1784-01-22","","","42","1"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t2,"<p>P. S. Zum Verkaufen.</p>","1784-01-22","1","","42","2"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t3,"<p>1. Bey Hrn. C. A. Serini Buchhändler allhier, ist zu haben: Briefe eines reisen. den Franzosen durch Bayern, Pfal; und einen Theil von Schwaben, 8. 1783. fl. 1. Käyser Rubolf von Habsburg, eine Skizze von Leonhard Meister, 8. Nürub. 1783. kr. 24. Ueber die Ursachen der Grösse und des Verfalls des Osmannisch. Reichs, 8. Nürnb. 1781. kr. 48. Bilder-Acade. mie für die Jugend, 8te Ausgabe nebst Tert, fl. 2. kr. 24. Journal des Gens du monde, zme Livraison, No. 1. & 2. On y souscrit pour 24 Nos. f. 10. xr. 40. Die beliebte gelehrte Straßburgerzeitung wird fortgesetzt, der Jahrgang kostet fl. 6.</p>","1784-01-22","","","42","3"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t4,"<p>2. Ein schöner Rennschlitten, samt Bild und Geschirr; nach neuester Facon. Bey Hrn. Nodler, dem Sattler zu erfragen.</p>","1784-01-22","","","42","4"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t5,"<p>3. Bey Hrn. Joh. Jakob Flick, auf dem Fischmarkt allhier, ist angelangt und zu haben: Sanders (Heinr.) Beschreibung seiner Reisen durch Frankreich, die Nie- derlande, Holland, Deutschland und Ita lien, in Beziehung auf Menschenkenntnß, Industrie, Litteratur, und Naturkunde in sonderheit, 2 Theile, gr. 8. 1784. fl. 5 kr. 24. Richters CC.) über die Attribute der Venus, eine Abhandlung für Künstl: und Alterthumskenner 8. 21783. fl. Poetisches Vademecum für junge Leute aus den besten Dichtern, 8. 1784. fl. 1. kr. 15. Abhandlung über die menschli- chen Pflichten, in drey Bücher aus dem Lateinischen des Marcus Tullius Cicero, übersetzt von Christian Garve, 4 Theile, gr. 8. 1783. fl. 4. kr. 30. Ferner ist an- gelangt: gan; neuer Berliner genealogisch- militarischer Calender, welcher nebst des Königs Bildnuß, und einer schön gestoche- nen Posteharten von Preussen, zu Monats- kupfern 12 Bildnisse der lebenden ältesten preußischen Generalen, von Hrn. Berger gestochen, liefert, 1784. geb. fl. 1. kr. 40.</p>","1784-01-22","","","42","5"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t7,"<p>Merkwürdigkeiten.</p>","1784-01-22","1","","42","7"
3f8b9ff0-c87b-5582-9134-4e2470bc97f4/t8,"<p>Den 10 Januarij an Herrn Rathsherrn Bischoff Stelle, welcher von E L. Wäisenamt wiederum abgebeten, in die Wahl: 1 Meister Heitz. 2 Meister Fürstenberger. 3 Rathsherr Stähelin, Elect. Mo G Hr. 4 Meister Eglinger. 5 Rathsherr Faesch. 6. Rathsherr Frey. Den 12ten von Uns. Gnäb. Herren und Obern, kamen an Herrn Meister und Laud- vogt Faesch Stelle, welcher abgebeten, an L. Michelfelden-Commißion in die Wahl: Meister Heitz, Electus. 2 Rathsherr Schardt. 3 Rathsherr Stähelin. Mo GHr. 4 Meister Kienzel. 5 Meister Erzberger. 6 Meister Merran. Den i4ten an Herrn Oberstmeister Stu- panus Stelle, welcher abbeten ließ men zu einem Herrn Inspectorn des Wäisenhau- ses in die Wahl: Herr Gerichtsherr Hummel.  Ulrich Miville, Electus. 2. J. Conrad Wieland, jgr. - alt-Landvogt Sarasin. - Oberstmeister Rosenburger. 2 Gerichtsherr Ritter, igr. Den 17ten an obigen Herrn Oberstmei- sters sters Stelle, wurden zu einem Bannherrn in der Mindern Stadt, in die Wahl gezogen: Herr Martin Wenk, igr. 2 Rechenrath Rosenburger, Electus. - Oberstmeister Hauser. 2 Martin Wenk, älter. - Gerichtsherr Ritter, jgr. 2 Emanuel Rumpf.</p>","1784-01-22","","1","42","8"
402afc9e-d602-5df0-8e96-f11f01548592/t0,"<p>16. Einem Liebhaber der Jagd, werden zwey Kuppel Jagdhunde, von der allerbesten rauchhärigen Rage, in billigem Preis an- gebotten; solche sind sämtlich männl. Art, perfect dreßiert, und der älteste davon nur 3 Jahr alt.</p>","1784-07-15","","","268","0"
402afc9e-d602-5df0-8e96-f11f01548592/t1,"<p>17. Ein extra guter Schützenmattenhacken, samt Zugehörde, den man auf die Probe giebt.</p>","1784-07-15","","","268","1"
402afc9e-d602-5df0-8e96-f11f01548592/t10,"<p>25. Zum Berner ist feiner Canaster-Toback, zu 40 34 und 24, auch halb Canaster à 12 bz. das B. zu haben.</p>","1784-07-15","","","268","10"
402afc9e-d602-5df0-8e96-f11f01548592/t11,"<p>26. Bey Mstr. Adam Schuler, dem Mezger in der Steinenvorstadt, sind gute fette En- ten in billigem Preis zu haben.</p>","1784-07-15","","","268","11"
402afc9e-d602-5df0-8e96-f11f01548592/t12,"<p>27. Bey Hrn. Buchbinder Scholer auf der Rheinbruck, sind in Commißion zu haben: Kleine schweitzerische Baurentrachten, mit; Farben illuminiert, das Stuck à 4 bz. auf besserm Papier à 5 bz.</p>","1784-07-15","","","268","12"
402afc9e-d602-5df0-8e96-f11f01548592/t13,"<p>28. Ein Dotzend zinnerne Teller, 6 dito Blat- ten, und 2 Suppenschüsseln; alles so gut als neu.</p>","1784-07-15","","","268","13"
402afc9e-d602-5df0-8e96-f11f01548592/t14,"<p>29. Bey Hrn. Christian Seyffert, Nadel- meister an der Schneidergaß, ist folgendes in sehr biligem Preis zu haben : Gufen von aller Art und Grössenen, Haarnadeln, Häftlein; mößingene, stählerne und eiser- ne Stricknadeln, eiserner und Mößing- drath, hartgezogener Mößingdrath für Mo- delstecher, auch Bleydrath zum Fristeren, Drathstiften von allen Längenen, alles selbst fabricierende Waar. Ferners: gelb und weisse Nägel, Umhangring; veritable englische und andere Nähnadeln: gefarb- ten und weissen Faden, von der besten Qua- lität; seidene, lederne Stock- und Uhren- band, Pettschaft, Uhrenschlüssel von allen Gattungen; Tabackdosen, Brieftaschen, Souvenirs, Schnallen auf allerhand Art und von allen Grössen; Tafel- und Sack- messer, Federmesser, verzinnte Schären, Composition- und andere Löffel, Hemder- knöpf und andere Knöpf von verschiedener Gattung; engl. und andere Bleystift, Ob- laden, Siegelwachs, Brillen, mößingene und bürene Zollstäb, eifenbeinene Kämm, hornene Frister- und Richtkämm; mößin- gene und stählerne Claviersäiten, englische und andere Bohrer; allerhand Kleinigkei- ten für Kinderspiel.</p>","1784-07-15","","","268","14"
402afc9e-d602-5df0-8e96-f11f01548592/t15,"<p>30. Etliche Stücklein Faß, so viel als neu, in Eisen gebunden, mit oder ohne den Wein, so noch darinn ist, vom letztern Jahrgang: Baselwein und anderer, eigen Gewächs; ein Posamentstuhl; ein grosser Bandhaspel zum Gummieren; eine Zwirn- mühle, und etliche noch sehr gute Fenster- rahmen; alles aus Mangel Platzes, in sehr raisonnablem Preis.</p>","1784-07-15","","","268","15"
402afc9e-d602-5df0-8e96-f11f01548592/t2,"<p>18. Eine Behausung in der St. Johannvor- stadt, rheinseits, mit 2 Stuben, Küche, Kammern, Keller und Esterig, was der Angenschein zeigen wird; bey Hrn. Jakob Carle am Spahlenberg zu erfragen.</p>","1784-07-15","","","268","2"
402afc9e-d602-5df0-8e96-f11f01548592/t3,"<p>19. Bey Hrn. Johannes von Mechel auf der St. Peterschanz, sind wie bisdahin, wie- derum nebst aller Gattung Marggräferwei- nen, auch des selbstgebrannten süssen Kirsch- wassers, und des starken mit oder ohne Aenis, desgleichen auch des doppelten Brandtenweins, und des einfachen mit und ohne Aenis zu haben.</p>","1784-07-15","","","268","3"
402afc9e-d602-5df0-8e96-f11f01548592/t4,"<p>20. Ein engl. cameloten Kleid, Rock und Hosen, samt einem seidenen Camisol, für eine mittelmäßige Mannspersohn; bey Hrn. Johannes Hagenbach, dem Schneider an der Schneidergaß zu sehen, und in billi- gem Preis zu haben.</p>","1784-07-15","","","268","4"
402afc9e-d602-5df0-8e96-f11f01548592/t5,"<p>21. Extra gutes Javacaffee, prima Sorte, à 16 Schilling das B, viertels- und ach- telszentnerweis à 16 ß. ächten feinen hol- ländischen Canaster-Toback, in halbpfund Bleybuchsen, à 28 und 36 bz. das B; ve- ritablen Varinas-Toback, à 12 16. & 20 b3. das B; Krull, 3 Königtoback, à 6. 8 10. 12 bz. Käyser Suiaent à 6 bz. das Pfund- kleine 2 Lothbriefgen à 24. bz. das Hundert; feinen Holländer-Schnupftoback in oder ohne Bley, à 8. 10 & 12 bz. das Pfund, St. Vincent in Bley, à 30 kr. auch ohne Bley à 12 16. 18 20. 24. & 30 kr. das Pfund, und sonst andere Waaren in billi- gem Preis; bey Hrn. Peter Burkhardt in der Judenschul zu haben.</p>","1784-07-15","","","268","5"
402afc9e-d602-5df0-8e96-f11f01548592/t6,"<p>22. Bey Mstr. Friedrich Roth, Weißbeck beym Steinenthor, sind schöne fette Span- ferkel in billigem Preis.</p>","1784-07-15","","","268","6"
402afc9e-d602-5df0-8e96-f11f01548592/t7,"<p>23. Bey Hrn. Elßner, dem Caffeewirth, ist ertra gutes Bouteillenbier à 3 bz. zu haben.</p>","1784-07-15","","","268","7"
402afc9e-d602-5df0-8e96-f11f01548592/t9,"<p>24. Aechtes und gerechtes Eeau de Cologne, in Fläschgen dutzendweis; in billigem Preis in Commißion zu haben.</p>","1784-07-15","","","268","9"
413a124b-5e58-58e7-ac62-b24f3ced3c62/t0,"<p>Es wird zum Verkauf angetragen:</p>","1784-01-22","1","","33","0"
413a124b-5e58-58e7-ac62-b24f3ced3c62/t1,"<p>1. Eine Eckbehausung im hintern Gerbergäß- lein, unten an dem St. Leonhards-Sta- pfelberg, von 2 Stuben, 3 Kammern, Kel- terlein, grossem Bauchhaus, worinnen der Bach durchfließt, komlich zum Waschen, oder wer des Wassers benothiget ist; das mehrere ist bey Hrn. Notario Werenfels zu vernehmen.</p>","1784-01-22","","","33","1"
413a124b-5e58-58e7-ac62-b24f3ced3c62/t10,"<p>5. Bey Frau Linder im untern Collegio, ist noch von der verlangten extra reinen weis- sen holländischen Strickwolle zu haben, wie auch andere Sorten weisse und gefarbte.</p>","1784-01-22","","","33","10"
413a124b-5e58-58e7-ac62-b24f3ced3c62/t11,"<p>10. Bey Hrn. Daniel de Robert Mitz am Rin- dermarkt, sind zu haben: frische geweichte  und getrocknete Stock- und Mollefisch; frische grosse holländische Häring, wie auch frische Püking.</p>","1784-01-22","","","33","11"
413a124b-5e58-58e7-ac62-b24f3ced3c62/t12,"<p>11. In der Beckenbehausung zum Trauben in Klein Basel, sind schöne Spanferkel zu haben.</p>","1784-01-22","","","33","12"
413a124b-5e58-58e7-ac62-b24f3ced3c62/t13,"<p>12. Ohngefehr y Saum weisser 1774ger Marg- gräferwein; in billigem Preis.</p>","1784-01-22","","","33","13"
